time,open,high,low,close,tick_volume,spread,real_volume
2024-04-09 10:00:00,2363.153,2364.221,2355.834,2356.48,6934,199,0
2024-04-09 11:00:00,2356.424,2356.706,2349.528,2354.445,7320,199,0
2024-04-09 12:00:00,2354.414,2357.335,2345.688,2349.374,12558,199,0
2024-04-09 13:00:00,2349.339,2360.956,2348.068,2355.372,19772,199,0
2024-04-09 14:00:00,2355.323,2364.281,2345.086,2352.79,21658,199,0
2024-04-09 15:00:00,2352.852,2353.665,2338.236,2340.291,16984,199,0
2024-04-09 16:00:00,2340.328,2347.056,2340.014,2344.978,8648,199,0
2024-04-09 17:00:00,2345.017,2349.718,2341.871,2347.324,7782,199,0
2024-04-09 18:00:00,2347.274,2349.997,2345.53,2349.559,5418,199,0
2024-04-09 19:00:00,2349.515,2351.52,2345.187,2351.118,4880,199,0
2024-04-09 20:00:00,2351.072,2354.569,2350.587,2352.802,2695,199,0
2024-04-09 22:00:00,2352.551,2353.895,2350.276,2352.21,2111,599,0
2024-04-09 23:00:00,2352.108,2355.275,2351.528,2354.776,3072,199,0
2024-04-10 00:00:00,2354.899,2355.575,2350.972,2351.63,3829,199,0
2024-04-10 01:00:00,2351.66,2351.939,2344.698,2349.319,8022,199,0
2024-04-10 02:00:00,2349.374,2354.278,2348.851,2352.109,5527,199,0
2024-04-10 03:00:00,2352.152,2353.504,2350.651,2351.248,3965,199,0
2024-04-10 04:00:00,2351.202,2356.861,2350.831,2356.166,3518,199,0
2024-04-10 05:00:00,2356.151,2360.079,2355.726,2357.366,5640,199,0
2024-04-10 06:00:00,2357.43,2359.902,2353.844,2356.094,6392,199,0
2024-04-10 07:00:00,2356.043,2357.739,2352.515,2353.072,5762,199,0
2024-04-10 08:00:00,2353.121,2355.854,2352.315,2354.494,5151,199,0
2024-04-10 09:00:00,2354.499,2354.802,2344.862,2347.637,6477,199,0
2024-04-10 10:00:00,2347.587,2350.138,2345.209,2347.453,5591,199,0
2024-04-10 11:00:00,2347.421,2349.335,2344.706,2347.029,5522,199,0
2024-04-10 12:00:00,2346.974,2350.708,2327.754,2338.384,28202,199,0
2024-04-10 13:00:00,2338.434,2339.605,2319.215,2333.922,36284,199,0
2024-04-10 14:00:00,2333.941,2352.34,2332.175,2346.265,27146,199,0
2024-04-10 15:00:00,2346.302,2347.627,2330.047,2337.065,17690,199,0
2024-04-10 16:00:00,2337.054,2340.784,2335.828,2337.266,8551,199,0
2024-04-10 17:00:00,2337.292,2345.242,2325.742,2337.621,19691,199,0
2024-04-10 18:00:00,2337.681,2341.003,2326.121,2327.516,9147,199,0
2024-04-10 19:00:00,2327.546,2330.949,2327.161,2329.635,7387,199,0
2024-04-10 20:00:00,2329.692,2333.589,2329.511,2332.732,3468,199,0
2024-04-10 22:00:00,2333.597,2336.658,2333.244,2335.746,2091,599,0
2024-04-10 23:00:00,2335.772,2337.204,2334.109,2335.429,3110,199,0
2024-04-11 00:00:00,2335.489,2336.003,2333.321,2335.131,5052,199,0
2024-04-11 01:00:00,2335.123,2342.252,2334.032,2340.653,7868,199,0
2024-04-11 02:00:00,2340.6,2345.766,2339.478,2343.829,4865,199,0
2024-04-11 03:00:00,2343.823,2346.915,2342.919,2343.966,4597,199,0
2024-04-11 04:00:00,2343.911,2346.082,2341.444,2342.975,4387,199,0
2024-04-11 05:00:00,2342.957,2344.559,2338.867,2341.881,5169,199,0
2024-04-11 06:00:00,2341.835,2342.16,2333.881,2335.99,7960,199,0
2024-04-11 07:00:00,2336.039,2340.669,2335.176,2336.396,7776,199,0
2024-04-11 08:00:00,2336.439,2337.953,2325.627,2327.967,8510,199,0
2024-04-11 09:00:00,2327.941,2335.306,2327.897,2330.777,6662,199,0
2024-04-11 10:00:00,2330.724,2339.264,2330.642,2338.514,6299,199,0
2024-04-11 11:00:00,2338.514,2339.678,2335.619,2337.251,5869,199,0
2024-04-11 12:00:00,2337.269,2344.382,2331.604,2341.405,16835,199,0
2024-04-11 13:00:00,2341.364,2347.431,2336.879,2343.341,16282,199,0
2024-04-11 14:00:00,2343.309,2346.824,2332.269,2338.924,18023,199,0
2024-04-11 15:00:00,2338.965,2345.527,2337.59,2344.618,8324,199,0
2024-04-11 16:00:00,2344.667,2350.797,2342.623,2349.78,7812,199,0
2024-04-11 17:00:00,2349.788,2357.251,2348.023,2356.25,9156,199,0
2024-04-11 18:00:00,2356.271,2365.022,2355.635,2361.438,7779,199,0
2024-04-11 19:00:00,2361.476,2374.609,2361.377,2372.746,7132,199,0
2024-04-11 20:00:00,2372.823,2377.721,2372.231,2373.245,5036,199,0
2024-04-11 22:00:00,2371.543,2379.358,2371.274,2373.593,3185,599,0
2024-04-11 23:00:00,2373.658,2377.106,2373.658,2377.0,4067,199,0
2024-04-12 00:00:00,2376.787,2379.134,2374.586,2378.633,4758,199,0
2024-04-12 01:00:00,2378.681,2391.42,2378.662,2390.657,19243,199,0
2024-04-12 02:00:00,2390.698,2395.458,2387.897,2390.5,11327,199,0
2024-04-12 03:00:00,2390.551,2391.199,2382.896,2384.242,6827,199,0
2024-04-12 04:00:00,2384.247,2387.023,2382.7,2384.202,4599,199,0
2024-04-12 05:00:00,2384.141,2390.076,2383.332,2387.513,5943,199,0
2024-04-12 06:00:00,2387.461,2395.193,2384.73,2395.03,8336,199,0
2024-04-12 07:00:00,2395.042,2400.382,2392.743,2399.913,9463,199,0
2024-04-12 08:00:00,2399.954,2400.634,2394.142,2396.664,7556,199,0
2024-04-12 09:00:00,2396.714,2400.19,2393.291,2398.074,6283,199,0
2024-04-12 10:00:00,2398.109,2400.424,2395.921,2398.122,6376,199,0
2024-04-12 11:00:00,2398.127,2398.145,2390.358,2395.362,8481,199,0
2024-04-12 12:00:00,2395.365,2397.679,2391.53,2395.806,13748,199,0
2024-04-12 13:00:00,2395.853,2406.557,2393.397,2404.258,25223,199,0
2024-04-12 14:00:00,2404.311,2429.079,2400.313,2426.589,27512,199,0
2024-04-12 15:00:00,2426.556,2431.527,2382.128,2395.554,45984,199,0
2024-04-12 16:00:00,2395.515,2395.515,2360.697,2369.179,35809,199,0
2024-04-12 17:00:00,2369.237,2373.104,2346.307,2355.233,26974,199,0
2024-04-12 18:00:00,2355.195,2356.646,2335.364,2338.795,15090,199,0
2024-04-12 19:00:00,2338.742,2345.422,2333.793,2343.263,11587,199,0
2024-04-12 20:00:00,2343.317,2345.169,2341.691,2344.382,4272,199,0
2024-04-14 22:00:00,2369.105,2371.92,2346.756,2356.804,7237,199,0
2024-04-14 23:00:00,2356.771,2365.293,2354.827,2364.486,4489,599,0
2024-04-15 00:00:00,2364.446,2365.957,2350.452,2353.246,11425,199,0
2024-04-15 01:00:00,2353.287,2359.788,2348.398,2355.633,18028,199,0
2024-04-15 02:00:00,2355.616,2364.656,2353.549,2359.511,10016,199,0
2024-04-15 03:00:00,2359.564,2360.428,2354.725,2358.508,7231,199,0
2024-04-15 04:00:00,2358.442,2358.682,2355.543,2356.66,4491,199,0
2024-04-15 05:00:00,2356.667,2362.467,2352.037,2361.093,7381,199,0
2024-04-15 06:00:00,2361.077,2361.512,2353.047,2354.858,10672,199,0
2024-04-15 07:00:00,2354.816,2356.36,2349.952,2353.047,9197,199,0
2024-04-15 08:00:00,2353.038,2356.021,2344.71,2351.557,10719,199,0
2024-04-15 09:00:00,2351.585,2353.498,2346.303,2349.607,6920,199,0
2024-04-15 10:00:00,2349.621,2356.981,2349.188,2356.744,5861,199,0
2024-04-15 11:00:00,2356.717,2361.179,2355.502,2357.947,7273,199,0
2024-04-15 12:00:00,2357.995,2359.267,2351.1,2357.317,12448,199,0
2024-04-15 13:00:00,2357.345,2361.137,2343.118,2348.633,19588,199,0
2024-04-15 14:00:00,2348.597,2352.495,2324.101,2349.463,34936,199,0
2024-04-15 15:00:00,2349.414,2352.58,2342.57,2351.616,15011,199,0
2024-04-15 16:00:00,2351.66,2359.988,2346.114,2357.126,11089,199,0
2024-04-15 17:00:00,2357.096,2370.639,2354.053,2365.407,14336,199,0
2024-04-15 18:00:00,2365.376,2378.187,2363.675,2375.91,9363,199,0
2024-04-15 19:00:00,2375.869,2387.637,2373.941,2386.284,12398,199,0
2024-04-15 20:00:00,2386.37,2386.722,2380.038,2382.778,4644,199,0
2024-04-15 22:00:00,2380.8,2392.036,2380.686,2384.122,3375,599,0
2024-04-15 23:00:00,2384.119,2387.329,2381.076,2381.835,4007,199,0
2024-04-16 00:00:00,2381.895,2387.673,2380.146,2383.496,7033,199,0
2024-04-16 01:00:00,2383.451,2386.947,2379.159,2383.677,10720,199,0
2024-04-16 02:00:00,2383.689,2388.008,2379.524,2386.144,7055,199,0
2024-04-16 03:00:00,2386.092,2389.33,2384.432,2387.87,5826,199,0
2024-04-16 04:00:00,2387.903,2388.243,2384.001,2386.048,5749,199,0
2024-04-16 05:00:00,2386.106,2389.02,2384.903,2386.486,5340,199,0
2024-04-16 06:00:00,2386.22,2388.111,2368.615,2373.032,12447,199,0
2024-04-16 07:00:00,2373.0,2375.218,2362.955,2365.654,9620,199,0
2024-04-16 08:00:00,2365.5,2371.932,2365.107,2369.41,6818,199,0
2024-04-16 09:00:00,2369.454,2373.207,2367.456,2372.344,6297,199,0
2024-04-16 10:00:00,2372.389,2375.37,2368.592,2370.126,7424,199,0
2024-04-16 11:00:00,2370.172,2375.268,2369.686,2373.952,6915,199,0
2024-04-16 12:00:00,2373.956,2378.216,2368.419,2376.186,10600,199,0
2024-04-16 13:00:00,2376.218,2379.271,2365.19,2366.287,22952,199,0
2024-04-16 14:00:00,2366.317,2383.405,2363.458,2382.947,24853,199,0
2024-04-16 15:00:00,2382.995,2393.018,2377.843,2385.94,19959,199,0
2024-04-16 16:00:00,2385.982,2398.28,2385.465,2397.498,12185,199,0
2024-04-16 17:00:00,2397.532,2397.654,2379.713,2384.702,21518,199,0
2024-04-16 18:00:00,2384.656,2396.448,2383.492,2392.299,15252,199,0
2024-04-16 19:00:00,2392.276,2395.217,2389.049,2389.683,7450,199,0
2024-04-16 20:00:00,2389.641,2390.281,2378.368,2382.209,4325,199,0
2024-04-16 22:00:00,2382.746,2386.772,2382.392,2384.748,2649,599,0
2024-04-16 23:00:00,2384.744,2386.875,2382.639,2382.843,4453,199,0
2024-04-17 00:00:00,2382.703,2384.696,2380.676,2384.36,5692,199,0
2024-04-17 01:00:00,2384.411,2385.544,2381.271,2384.596,8100,199,0
2024-04-17 02:00:00,2384.598,2386.252,2382.261,2382.338,5137,199,0
2024-04-17 03:00:00,2382.284,2383.668,2380.648,2381.654,4699,199,0
2024-04-17 04:00:00,2381.652,2383.015,2380.237,2381.919,3216,199,0
2024-04-17 05:00:00,2381.915,2382.051,2374.146,2377.504,6130,199,0
2024-04-17 06:00:00,2377.606,2381.531,2372.609,2380.981,8304,199,0
2024-04-17 07:00:00,2380.938,2383.216,2377.897,2382.496,6412,199,0
2024-04-17 08:00:00,2382.46,2393.618,2382.46,2392.876,7311,199,0
2024-04-17 09:00:00,2392.933,2394.287,2389.793,2392.123,6822,199,0
2024-04-17 10:00:00,2392.155,2393.85,2384.966,2386.603,6735,199,0
2024-04-17 11:00:00,2386.56,2390.337,2385.77,2387.299,5788,199,0
2024-04-17 12:00:00,2387.365,2387.989,2378.295,2383.239,10928,199,0
2024-04-17 13:00:00,2383.205,2395.213,2382.912,2393.328,15623,199,0
2024-04-17 14:00:00,2393.354,2395.58,2386.064,2390.458,14691,199,0
2024-04-17 15:00:00,2390.495,2393.596,2381.922,2382.173,14799,199,0
2024-04-17 16:00:00,2382.219,2384.456,2360.982,2372.348,22260,199,0
2024-04-17 17:00:00,2372.415,2375.975,2368.04,2372.181,13984,199,0
2024-04-17 18:00:00,2372.213,2379.07,2371.834,2374.387,8970,199,0
2024-04-17 19:00:00,2374.308,2375.096,2367.809,2372.657,7447,199,0
2024-04-17 20:00:00,2372.604,2373.303,2354.548,2360.891,5874,199,0
2024-04-17 22:00:00,2363.478,2367.516,2363.478,2365.09,2432,599,0
2024-04-17 23:00:00,2365.114,2368.144,2363.597,2367.838,3651,199,0
2024-04-18 00:00:00,2367.837,2370.07,2366.835,2369.74,4551,199,0
2024-04-18 01:00:00,2369.787,2371.997,2364.016,2367.245,7861,199,0
2024-04-18 02:00:00,2367.298,2374.904,2366.653,2373.137,5961,199,0
2024-04-18 03:00:00,2373.1,2375.337,2372.275,2374.755,4820,199,0
2024-04-18 04:00:00,2374.748,2376.565,2373.132,2375.078,3557,199,0
2024-04-18 05:00:00,2375.074,2377.137,2373.751,2376.75,5199,199,0
2024-04-18 06:00:00,2376.727,2380.888,2376.259,2380.584,6390,199,0
2024-04-18 07:00:00,2380.55,2381.017,2374.897,2377.808,6033,199,0
2024-04-18 08:00:00,2377.841,2380.773,2377.372,2379.946,5694,199,0
2024-04-18 09:00:00,2379.936,2380.816,2377.718,2379.572,4812,199,0
2024-04-18 10:00:00,2379.528,2384.024,2377.174,2382.952,5220,199,0
2024-04-18 11:00:00,2382.922,2385.366,2378.912,2380.918,6114,199,0
2024-04-18 12:00:00,2380.968,2387.524,2380.628,2385.361,12064,199,0
2024-04-18 13:00:00,2385.381,2392.805,2375.363,2379.639,24822,199,0
2024-04-18 14:00:00,2379.681,2384.997,2369.479,2379.878,19452,199,0
2024-04-18 15:00:00,2379.831,2385.489,2378.51,2384.106,10819,199,0
2024-04-18 16:00:00,2384.111,2388.75,2381.467,2387.882,8383,199,0
2024-04-18 17:00:00,2387.935,2389.315,2382.208,2384.699,7891,199,0
2024-04-18 18:00:00,2384.749,2384.785,2379.504,2381.615,5978,199,0
2024-04-18 19:00:00,2381.642,2385.132,2378.048,2380.231,5374,199,0
2024-04-18 20:00:00,2380.265,2380.466,2376.849,2377.45,2784,199,0
2024-04-18 22:00:00,2378.459,2380.389,2378.021,2379.038,1610,599,0
2024-04-18 23:00:00,2379.04,2381.469,2379.04,2380.003,2590,199,0
2024-04-19 00:00:00,2379.867,2379.867,2373.712,2379.363,5461,199,0
2024-04-19 01:00:00,2379.416,2417.893,2378.725,2409.372,33999,199,0
2024-04-19 02:00:00,2409.407,2414.847,2395.39,2400.384,25606,199,0
2024-04-19 03:00:00,2400.396,2402.504,2382.831,2391.347,25684,199,0
2024-04-19 04:00:00,2391.343,2391.424,2379.284,2383.525,11624,199,0
2024-04-19 05:00:00,2383.577,2384.405,2380.267,2381.36,9116,199,0
2024-04-19 06:00:00,2381.41,2391.878,2378.6,2389.969,11584,199,0
2024-04-19 07:00:00,2390.025,2393.891,2384.561,2385.424,9281,199,0
2024-04-19 08:00:00,2385.369,2386.297,2377.936,2384.256,10343,199,0
2024-04-19 09:00:00,2384.283,2386.121,2379.874,2381.036,7309,199,0
2024-04-19 10:00:00,2381.022,2383.12,2379.205,2381.054,6542,199,0
2024-04-19 11:00:00,2381.075,2381.294,2372.761,2376.812,10569,199,0
2024-04-19 12:00:00,2376.851,2384.506,2374.485,2381.47,10578,199,0
2024-04-19 13:00:00,2381.413,2386.834,2373.058,2378.576,16504,199,0
2024-04-19 14:00:00,2378.626,2392.054,2378.591,2391.065,16454,199,0
2024-04-19 15:00:00,2391.018,2396.011,2389.236,2394.752,11627,199,0
2024-04-19 16:00:00,2394.753,2399.701,2389.793,2399.618,8602,199,0
2024-04-19 17:00:00,2399.589,2401.973,2392.306,2393.649,8557,199,0
2024-04-19 18:00:00,2393.701,2398.162,2392.68,2398.162,5649,199,0
2024-04-19 19:00:00,2398.156,2398.247,2386.589,2387.606,6716,199,0
2024-04-19 20:00:00,2387.653,2391.253,2386.634,2390.677,3709,199,0
2024-04-21 22:00:00,2384.011,2388.589,2381.869,2383.83,4848,199,0
2024-04-21 23:00:00,2383.813,2387.829,2382.967,2386.483,4929,199,0
2024-04-22 00:00:00,2386.506,2386.506,2381.093,2382.138,5900,199,0
2024-04-22 01:00:00,2382.113,2384.228,2376.054,2378.028,9372,199,0
2024-04-22 02:00:00,2378.073,2378.107,2372.558,2372.724,5564,199,0
2024-04-22 03:00:00,2372.683,2372.683,2361.672,2369.325,10079,199,0
2024-04-22 04:00:00,2369.385,2372.901,2368.719,2369.677,5273,199,0
2024-04-22 05:00:00,2369.676,2370.527,2360.811,2365.492,9678,199,0
2024-04-22 06:00:00,2365.442,2367.01,2351.299,2355.879,11378,199,0
2024-04-22 07:00:00,2355.829,2361.118,2354.917,2360.983,8518,199,0
2024-04-22 08:00:00,2360.959,2363.032,2357.848,2359.512,6254,199,0
2024-04-22 09:00:00,2359.472,2363.641,2359.056,2361.185,5903,199,0
2024-04-22 10:00:00,2361.14,2361.433,2356.062,2357.639,5364,199,0
2024-04-22 11:00:00,2357.686,2357.686,2339.381,2342.06,11948,199,0
2024-04-22 12:00:00,2342.042,2350.382,2332.927,2336.81,14893,199,0
2024-04-22 13:00:00,2336.861,2343.738,2331.025,2338.47,22727,199,0
2024-04-22 14:00:00,2338.409,2343.859,2332.928,2341.21,13310,199,0
2024-04-22 15:00:00,2341.265,2341.851,2332.698,2334.797,9723,199,0
2024-04-22 16:00:00,2334.789,2336.456,2328.908,2329.846,7524,199,0
2024-04-22 17:00:00,2329.843,2334.86,2329.576,2330.006,6515,199,0
2024-04-22 18:00:00,2330.057,2330.988,2324.497,2327.592,5500,199,0
2024-04-22 19:00:00,2327.622,2331.673,2327.338,2329.332,4320,199,0
2024-04-22 20:00:00,2329.29,2330.182,2325.319,2326.498,2494,199,0
2024-04-22 22:00:00,2329.07,2331.32,2326.641,2330.253,2643,599,0
2024-04-22 23:00:00,2330.253,2333.93,2328.08,2333.738,4095,199,0
2024-04-23 00:00:00,2333.716,2333.835,2330.091,2332.589,4585,199,0
2024-04-23 01:00:00,2332.558,2334.376,2295.5,2298.946,23624,199,0
2024-04-23 02:00:00,2298.976,2314.265,2298.298,2301.871,16893,199,0
2024-04-23 03:00:00,2301.873,2307.24,2300.88,2302.603,8495,199,0
2024-04-23 04:00:00,2302.578,2308.208,2301.709,2305.489,5489,199,0
2024-04-23 05:00:00,2305.493,2314.793,2304.279,2308.229,8286,199,0
2024-04-23 06:00:00,2308.204,2309.984,2298.854,2301.984,10345,199,0
2024-04-23 07:00:00,2301.941,2311.255,2301.144,2309.051,8921,199,0
2024-04-23 08:00:00,2309.09,2309.782,2301.856,2303.294,7608,199,0
2024-04-23 09:00:00,2303.231,2303.443,2291.321,2295.668,10884,199,0
2024-04-23 10:00:00,2295.655,2306.219,2295.425,2303.231,6918,199,0
2024-04-23 11:00:00,2303.211,2303.251,2299.748,2302.134,6549,199,0
2024-04-23 12:00:00,2302.146,2313.593,2301.274,2311.713,10853,199,0
2024-04-23 13:00:00,2311.776,2330.688,2309.499,2329.654,22782,199,0
2024-04-23 14:00:00,2329.484,2332.176,2314.416,2320.306,23388,199,0
2024-04-23 15:00:00,2320.352,2324.512,2315.204,2323.193,11156,199,0
2024-04-23 16:00:00,2323.219,2331.147,2321.702,2330.229,8200,199,0
2024-04-23 17:00:00,2330.232,2331.353,2325.018,2326.313,7106,199,0
2024-04-23 18:00:00,2326.304,2329.753,2323.582,2324.253,5197,199,0
2024-04-23 19:00:00,2324.247,2325.112,2321.195,2322.201,4110,199,0
2024-04-23 20:00:00,2322.254,2323.275,2321.376,2321.929,2378,200,0
2024-04-23 22:00:00,2322.08,2322.918,2321.097,2321.683,1845,599,0
2024-04-23 23:00:00,2321.665,2324.344,2321.665,2323.21,2722,199,0
2024-04-24 00:00:00,2323.226,2323.598,2320.693,2320.852,3908,199,0
2024-04-24 01:00:00,2320.906,2323.175,2316.002,2318.215,7721,199,0
2024-04-24 02:00:00,2318.212,2322.142,2315.743,2321.64,6041,199,0
2024-04-24 03:00:00,2321.652,2328.134,2320.814,2327.841,5507,199,0
2024-04-24 04:00:00,2327.866,2330.074,2325.178,2326.637,4323,199,0
2024-04-24 05:00:00,2326.647,2329.888,2324.425,2328.818,5003,199,0
2024-04-24 06:00:00,2328.821,2331.316,2324.183,2326.856,6962,199,0
2024-04-24 07:00:00,2326.805,2326.805,2320.625,2320.708,6410,199,0
2024-04-24 08:00:00,2320.698,2321.91,2316.03,2319.182,5951,199,0
2024-04-24 09:00:00,2319.224,2319.331,2311.704,2315.001,6995,199,0
2024-04-24 10:00:00,2315.039,2318.512,2314.218,2316.77,4596,199,0
2024-04-24 11:00:00,2316.795,2316.973,2313.152,2316.174,4831,199,0
2024-04-24 12:00:00,2316.218,2323.493,2312.068,2323.154,11200,199,0
2024-04-24 13:00:00,2323.128,2326.066,2315.843,2321.243,17964,199,0
2024-04-24 14:00:00,2321.281,2330.41,2316.886,2329.621,12355,199,0
2024-04-24 15:00:00,2329.662,2337.354,2322.53,2322.593,12076,199,0
2024-04-24 16:00:00,2322.56,2326.407,2321.803,2325.159,7410,199,0
2024-04-24 17:00:00,2325.117,2330.483,2321.747,2324.391,7280,199,0
2024-04-24 18:00:00,2324.405,2324.654,2318.586,2320.493,5243,199,0
2024-04-24 19:00:00,2320.523,2322.457,2317.785,2319.074,4414,199,0
2024-04-24 20:00:00,2319.104,2319.645,2313.629,2315.786,3495,199,0
2024-04-24 22:00:00,2315.996,2318.394,2315.064,2317.794,1905,599,0
2024-04-24 23:00:00,2317.783,2318.276,2315.38,2316.219,3415,199,0
2024-04-25 00:00:00,2316.223,2319.42,2315.39,2319.111,3728,199,0
2024-04-25 01:00:00,2319.118,2320.709,2315.973,2319.152,5162,199,0
2024-04-25 02:00:00,2319.158,2322.041,2318.851,2319.855,4064,200,0
2024-04-25 03:00:00,2319.854,2320.671,2304.861,2313.177,8795,199,0
2024-04-25 04:00:00,2313.227,2315.89,2312.361,2315.316,3400,199,0
2024-04-25 05:00:00,2315.353,2320.796,2314.458,2319.482,5105,199,0
2024-04-25 06:00:00,2319.541,2323.592,2317.742,2322.64,6225,199,0
2024-04-25 07:00:00,2322.607,2326.124,2320.235,2325.621,5127,199,0
2024-04-25 08:00:00,2325.649,2328.846,2324.844,2326.869,5335,199,0
2024-04-25 09:00:00,2326.849,2327.572,2324.092,2324.893,4329,199,0
2024-04-25 10:00:00,2324.878,2328.699,2324.245,2328.08,4166,199,0
2024-04-25 11:00:00,2328.044,2330.621,2326.674,2328.505,4700,199,0
2024-04-25 12:00:00,2328.502,2334.768,2323.242,2330.717,16635,199,0
2024-04-25 13:00:00,2330.766,2331.21,2312.716,2318.971,28673,199,0
2024-04-25 14:00:00,2318.999,2344.872,2316.925,2333.889,24358,199,0
2024-04-25 15:00:00,2333.857,2336.681,2327.079,2330.475,13318,199,0
2024-04-25 16:00:00,2330.507,2332.47,2322.968,2328.739,7742,199,0
2024-04-25 17:00:00,2328.784,2332.212,2326.196,2332.2,6297,199,0
2024-04-25 18:00:00,2332.242,2335.052,2330.592,2333.057,5274,199,0
2024-04-25 19:00:00,2333.003,2336.414,2331.586,2332.887,4334,199,0
2024-04-25 20:00:00,2332.932,2333.737,2330.828,2331.926,2703,199,0
2024-04-25 22:00:00,2331.958,2333.156,2331.356,2332.461,1839,599,0
2024-04-25 23:00:00,2332.416,2332.616,2330.022,2330.621,2682,199,0
2024-04-26 00:00:00,2330.617,2331.404,2328.702,2329.817,2898,199,0
2024-04-26 01:00:00,2329.822,2333.23,2326.219,2332.082,5790,199,0
2024-04-26 02:00:00,2332.072,2336.262,2331.097,2333.837,4952,199,0
2024-04-26 03:00:00,2333.829,2334.939,2332.181,2334.634,4416,199,0
2024-04-26 04:00:00,2334.634,2338.355,2333.425,2335.874,3995,199,0
2024-04-26 05:00:00,2335.865,2338.55,2333.946,2337.796,4411,199,0
2024-04-26 06:00:00,2337.752,2343.101,2337.321,2341.029,6258,199,0
2024-04-26 07:00:00,2340.964,2347.319,2338.119,2345.503,6849,199,0
2024-04-26 08:00:00,2345.507,2350.375,2344.101,2347.032,9924,199,0
2024-04-26 09:00:00,2347.039,2352.555,2346.734,2349.317,5274,199,0
2024-04-26 10:00:00,2349.335,2350.34,2345.697,2348.132,4578,199,0
2024-04-26 11:00:00,2348.078,2348.626,2343.352,2344.901,4802,199,0
2024-04-26 12:00:00,2344.88,2351.594,2340.491,2344.669,12334,199,0
2024-04-26 13:00:00,2344.72,2350.381,2336.832,2341.374,16413,199,0
2024-04-26 14:00:00,2341.306,2345.255,2328.669,2333.548,15256,199,0
2024-04-26 15:00:00,2333.588,2337.666,2331.199,2336.632,10352,199,0
2024-04-26 16:00:00,2336.687,2338.951,2333.036,2333.603,6368,199,0
2024-04-26 17:00:00,2333.573,2340.328,2332.588,2338.45,5370,199,0
2024-04-26 18:00:00,2338.483,2341.411,2337.726,2340.851,4057,199,0
2024-04-26 19:00:00,2340.814,2340.892,2336.104,2339.895,4077,199,0
2024-04-26 20:00:00,2339.946,2340.112,2336.321,2337.792,3452,199,0
2024-04-28 22:00:00,2333.884,2336.097,2332.473,2334.733,3492,199,0
2024-04-28 23:00:00,2334.678,2336.829,2334.296,2335.985,2901,199,0
2024-04-29 00:00:00,2335.937,2336.331,2330.584,2332.059,3891,199,0
2024-04-29 01:00:00,2332.022,2332.022,2319.802,2330.985,12902,199,0
2024-04-29 02:00:00,2330.977,2331.518,2324.046,2324.282,5636,199,0
2024-04-29 03:00:00,2324.338,2329.461,2323.576,2328.432,4656,199,0
2024-04-29 04:00:00,2328.443,2333.221,2327.358,2332.563,10455,199,0
2024-04-29 05:00:00,2332.593,2336.502,2329.323,2330.557,6417,199,0
2024-04-29 06:00:00,2330.551,2333.514,2327.464,2329.195,6012,199,0
2024-04-29 07:00:00,2329.14,2337.905,2329.036,2337.317,9750,199,0
2024-04-29 08:00:00,2337.239,2341.255,2336.152,2338.087,5855,199,0
2024-04-29 09:00:00,2337.977,2344.356,2336.668,2343.164,5386,199,0
2024-04-29 10:00:00,2343.16,2344.13,2339.861,2341.174,4576,199,0
2024-04-29 11:00:00,2341.17,2342.898,2335.378,2337.058,4827,199,0
2024-04-29 12:00:00,2337.028,2337.567,2328.273,2331.869,7070,199,0
2024-04-29 13:00:00,2331.825,2336.509,2325.586,2333.969,12085,199,0
